  cell  ,E,W,N,S
"(36, 60)",0,1,0,1
"(37, 60)",0,1,1,0
"(38, 60)",1,1,0,1
"(39, 60)",1,0,1,0
"(40, 60)",1,1,0,0
"(41, 60)",1,1,0,0
"(42, 60)",1,1,0,0
"(43, 60)",1,1,0,0
"(44, 60)",0,1,0,1
"(45, 60)",0,0,1,1
"(46, 60)",1,0,1,0
"(47, 60)",1,1,0,0
"(48, 60)",0,1,0,1
"(49, 60)",0,0,1,1
"(50, 60)",1,0,1,0
"(51, 60)",1,1,0,0
"(52, 60)",0,1,0,1
"(53, 60)",0,1,1,0
"(54, 60)",1,0,0,1
"(55, 60)",0,1,1,0
"(56, 60)",0,1,0,1
"(57, 60)",0,1,1,0
"(58, 60)",1,1,0,0
"(59, 60)",0,0,0,1
"(60, 60)",0,1,1,0
"(61, 60)",1,1,0,0
"(62, 60)",1,1,0,0
"(63, 60)",1,1,0,0
"(64, 60)",0,1,0,1
"(65, 60)",1,0,1,0
"(66, 60)",1,1,0,0
"(67, 60)",0,1,0,1
"(68, 60)",0,1,1,1
"(69, 60)",0,1,1,0
"(70, 60)",1,1,0,0
"(71, 60)",1,0,0,1
"(72, 60)",0,1,1,0
"(73, 60)",0,1,0,1
"(74, 60)",1,0,1,0
"(75, 60)",0,1,0,1
"(76, 60)",1,0,1,0
"(77, 60)",1,1,0,0
"(78, 60)",0,1,0,0
"(79, 60)",1,0,0,1
"(80, 60)",0,0,1,1
"(81, 60)",0,0,1,1
"(82, 60)",0,1,1,0
"(83, 60)",0,1,0,0
"(84, 60)",0,1,0,1
"(85, 60)",0,1,1,1
"(86, 60)",1,0,1,0
"(87, 60)",1,1,0,0
"(88, 60)",1,0,0,1
"(89, 60)",0,0,1,1
"(90, 60)",1,1,1,0
"(91, 60)",1,0,0,1
"(92, 60)",0,0,1,1
"(93, 60)",0,1,1,0
"(94, 60)",0,1,0,1
"(95, 60)",0,0,1,1
"(96, 60)",0,0,1,1
"(97, 60)",0,0,1,1
"(98, 60)",0,0,1,1
"(99, 60)",1,0,1,0
"(100, 60)",0,1,0,0
"(1, 61)",1,1,0,0
"(2, 61)",1,1,0,0
"(3, 61)",1,0,0,1
"(4, 61)",0,1,1,0
"(5, 61)",0,1,0,0
"(6, 61)",1,0,0,1
"(7, 61)",0,1,1,0
"(8, 61)",0,1,0,1
"(9, 61)",1,0,1,0
"(10, 61)",1,0,0,0
"(11, 61)",1,0,0,1
"(12, 61)",1,1,1,0
"(13, 61)",1,1,0,0
"(14, 61)",0,1,0,1
"(15, 61)",1,0,1,0
"(16, 61)",1,1,0,0
"(17, 61)",0,1,0,1
"(18, 61)",0,1,1,1
"(19, 61)",0,1,1,0
"(20, 61)",1,0,0,1
"(21, 61)",0,0,1,1
"(22, 61)",0,0,1,1
"(23, 61)",0,1,1,1
"(24, 61)",0,1,1,0
"(25, 61)",1,0,0,1
"(26, 61)",0,1,1,0
"(27, 61)",0,1,0,1
"(28, 61)",1,0,1,0
"(29, 61)",1,1,0,0
"(30, 61)",1,0,0,1
"(31, 61)",1,0,1,0
"(32, 61)",0,1,0,1
"(33, 61)",0,0,1,1
"(34, 61)",0,0,1,1
"(35, 61)",0,0,1,1
"(36, 61)",1,0,1,0
"(37, 61)",1,0,0,0
"(38, 61)",1,1,0,0
"(39, 61)",0,1,0,1
"(40, 61)",0,1,1,0
"(41, 61)",1,1,0,0
"(42, 61)",0,1,0,0
"(43, 61)",1,1,0,0
"(44, 61)",1,0,0,1
"(45, 61)",1,0,1,0
"(46, 61)",1,1,0,0
"(47, 61)",0,1,0,1
"(48, 61)",0,0,1,1
"(49, 61)",1,0,1,0
"(50, 61)",1,1,0,0
"(51, 61)",0,1,0,1
"(52, 61)",0,0,1,1
"(53, 61)",1,0,1,0
"(54, 61)",0,1,0,1
"(55, 61)",0,0,1,1
"(56, 61)",1,0,1,0
"(57, 61)",1,0,0,1
"(58, 61)",0,1,1,0
"(59, 61)",1,0,0,1
"(60, 61)",1,0,1,0
"(61, 61)",1,1,0,0
"(62, 61)",0,1,0,0
"(63, 61)",0,1,0,1
"(64, 61)",1,0,1,0
"(65, 61)",1,1,0,0
"(66, 61)",0,1,0,1
"(67, 61)",1,0,1,1
"(68, 61)",0,0,1,1
"(69, 61)",1,0,1,0
"(70, 61)",0,1,0,0
"(71, 61)",1,1,0,0
"(72, 61)",0,0,0,1
"(73, 61)",1,0,1,0
"(74, 61)",1,1,0,0
"(75, 61)",0,0,0,1
"(76, 61)",0,1,1,1
"(77, 61)",0,1,1,0
"(78, 61)",1,0,0,1
"(79, 61)",0,1,1,1
"(80, 61)",0,0,1,1
"(81, 61)",0,0,1,1
"(82, 61)",1,0,1,0
"(83, 61)",1,0,0,1
"(84, 61)",1,0,1,0
"(85, 61)",0,0,0,1
"(86, 61)",0,1,1,0
"(87, 61)",1,1,0,0
"(88, 61)",0,1,0,1
"(89, 61)",1,0,1,0
"(90, 61)",1,1,0,0
"(91, 61)",0,1,0,1
"(92, 61)",1,0,1,0
"(93, 61)",1,0,0,1
"(94, 61)",1,0,1,0
"(95, 61)",0,0,0,1
"(96, 61)",0,0,1,1
"(97, 61)",1,0,1,1
"(98, 61)",0,0,1,0
"(99, 61)",0,1,0,1
"(100, 61)",1,0,1,0
"(1, 62)",1,1,0,0
"(2, 62)",1,1,0,0
"(3, 62)",0,1,0,1
"(4, 62)",0,0,1,1
"(5, 62)",0,0,1,1
"(6, 62)",0,1,1,0
"(7, 62)",1,0,0,1
"(8, 62)",1,0,1,0
"(9, 62)",1,1,0,0
"(10, 62)",1,1,0,1
"(11, 62)",0,1,1,0
"(12, 62)",0,1,0,1
"(13, 62)",0,1,1,1
"(14, 62)",0,0,1,1
"(15, 62)",1,1,1,0
"(16, 62)",0,1,0,1
"(17, 62)",0,0,1,1
"(18, 62)",0,0,1,1
"(19, 62)",0,0,1,1
"(20, 62)",0,1,1,0
"(21, 62)",1,0,0,1
"(22, 62)",0,0,1,1
"(23, 62)",1,0,1,0
"(24, 62)",1,0,0,1
"(25, 62)",0,1,1,0
"(26, 62)",1,0,0,1
"(27, 62)",1,0,1,0
"(28, 62)",1,1,0,0
"(29, 62)",0,1,0,1
"(30, 62)",0,1,1,0
"(31, 62)",1,1,0,0
"(32, 62)",1,0,0,1
"(33, 62)",0,0,1,1
"(34, 62)",1,0,1,0
"(35, 62)",1,0,0,1
"(36, 62)",0,1,1,0
"(37, 62)",1,1,0,0
"(38, 62)",0,1,0,1
"(39, 62)",0,0,1,1
"(40, 62)",1,0,1,0
"(41, 62)",1,1,0,1
"(42, 62)",0,0,1,1
"(43, 62)",0,1,1,1
"(44, 62)",0,1,1,0
"(45, 62)",1,1,0,0
"(46, 62)",0,1,0,1
"(47, 62)",1,0,1,0
"(48, 62)",1,0,0,0
"(49, 62)",1,1,0,0
"(50, 62)",1,1,0,0
"(51, 62)",1,0,0,1
"(52, 62)",1,0,1,0
"(53, 62)",0,1,0,1
"(54, 62)",1,0,1,1
"(55, 62)",1,0,1,0
"(56, 62)",0,1,0,1
"(57, 62)",0,1,1,0
"(58, 62)",0,0,0,1
"(59, 62)",1,1,1,0
"(60, 62)",0,1,0,1
"(61, 62)",1,1,1,0
"(62, 62)",1,0,0,1
"(63, 62)",0,0,1,1
"(64, 62)",0,1,1,0
"(65, 62)",0,1,0,1
"(66, 62)",1,0,1,0
"(67, 62)",0,1,0,1
"(68, 62)",0,0,1,0
"(69, 62)",0,1,0,1
"(70, 62)",1,0,1,1
"(71, 62)",0,1,1,0
"(72, 62)",1,0,0,1
"(73, 62)",0,1,1,0
"(74, 62)",0,1,0,1
"(75, 62)",0,0,1,1
"(76, 62)",1,0,1,1
"(77, 62)",1,0,1,0
"(78, 62)",1,1,0,0
"(79, 62)",1,0,0,1
"(80, 62)",0,0,1,1
"(81, 62)",1,0,1,0
"(82, 62)",1,1,0,0
"(83, 62)",1,1,0,0
"(84, 62)",1,1,0,1
"(85, 62)",0,0,1,1
"(86, 62)",0,0,1,1
"(87, 62)",0,1,1,1
"(88, 62)",0,0,1,0
"(89, 62)",1,1,0,0
"(90, 62)",0,1,0,1
"(91, 62)",0,0,1,0
"(92, 62)",0,1,0,1
"(93, 62)",0,1,1,0
"(94, 62)",1,1,0,0
"(95, 62)",1,0,0,1
"(96, 62)",1,0,1,0
"(97, 62)",0,1,0,1
"(98, 62)",1,0,1,0
"(99, 62)",1,0,0,1
"(100, 62)",1,1,1,0
"(1, 63)",1,1,0,0
"(2, 63)",1,1,0,1
"(3, 63)",1,0,1,0
"(4, 63)",0,0,0,1
"(5, 63)",1,0,1,1
"(6, 63)",0,0,1,0
"(7, 63)",1,1,0,0
"(8, 63)",1,1,0,1
"(9, 63)",0,1,1,0
"(10, 63)",0,1,0,0
"(11, 63)",1,0,0,1
"(12, 63)",0,0,1,1
"(13, 63)",1,0,1,0
"(14, 63)",1,0,0,0
"(15, 63)",1,1,0,0
"(16, 63)",1,0,0,1
"(17, 63)",0,0,1,1
"(18, 63)",1,0,1,1
"(19, 63)",0,0,1,1
"(20, 63)",0,0,1,0
"(21, 63)",1,1,0,0
"(22, 63)",1,0,0,1
"(23, 63)",0,1,1,0
"(24, 63)",1,1,0,0
"(25, 63)",0,0,0,1
"(26, 63)",0,1,1,0
"(27, 63)",1,1,0,0
"(28, 63)",0,1,0,1
"(29, 63)",0,0,1,1
"(30, 63)",1,0,1,0
"(31, 63)",0,1,0,1
"(32, 63)",0,1,1,0
"(33, 63)",1,0,0,0
"(34, 63)",0,1,0,1
"(35, 63)",0,1,1,0
"(36, 63)",1,0,0,1
"(37, 63)",0,1,1,1
"(38, 63)",0,0,1,0
"(39, 63)",1,0,0,1
"(40, 63)",0,1,1,0
"(41, 63)",1,1,0,0
"(42, 63)",1,0,0,1
"(43, 63)",1,0,1,0
"(44, 63)",0,0,0,1
"(45, 63)",1,1,1,0
"(46, 63)",1,0,0,0
"(47, 63)",1,1,0,0
"(48, 63)",0,1,0,1
"(49, 63)",0,1,1,0
"(50, 63)",0,1,0,1
"(51, 63)",0,1,1,0
"(52, 63)",0,1,0,1
"(53, 63)",1,0,1,0
"(54, 63)",0,1,0,0
"(55, 63)",0,1,0,1
"(56, 63)",1,0,1,1
"(57, 63)",0,0,1,1
"(58, 63)",1,0,1,0
"(59, 63)",1,1,0,1
"(60, 63)",1,0,1,0
"(61, 63)",0,1,0,0
"(62, 63)",0,1,0,1
"(63, 63)",1,0,1,0
"(64, 63)",1,0,0,1
"(65, 63)",1,0,1,0
"(66, 63)",1,1,0,0
"(67, 63)",1,0,0,1
"(68, 63)",0,0,1,1
"(69, 63)",1,0,1,0
"(70, 63)",0,1,0,1
"(71, 63)",1,0,1,0
"(72, 63)",1,1,0,0
"(73, 63)",1,0,0,1
"(74, 63)",0,0,1,1
"(75, 63)",1,0,1,0
"(76, 63)",1,1,0,0
"(77, 63)",1,1,0,0
"(78, 63)",1,1,0,0
"(79, 63)",1,1,0,0
"(80, 63)",1,0,0,0
"(81, 63)",1,1,0,0
"(82, 63)",0,1,0,1
"(83, 63)",0,1,1,0
"(84, 63)",0,1,0,0
"(85, 63)",1,0,0,1
"(86, 63)",0,0,1,1
"(87, 63)",1,0,1,1
"(88, 63)",0,0,1,1
"(89, 63)",0,1,1,0
"(90, 63)",1,0,0,1
"(91, 63)",0,0,1,1
"(92, 63)",0,0,1,1
"(93, 63)",0,0,1,1
"(94, 63)",0,1,1,0
"(95, 63)",1,1,0,0
"(96, 63)",0,1,0,1
"(97, 63)",1,0,1,0
"(98, 63)",1,1,0,0
"(99, 63)",1,1,0,0
"(100, 63)",1,1,0,0
"(1, 64)",1,1,0,0
"(2, 64)",1,1,0,0
"(3, 64)",0,1,0,1
"(4, 64)",0,0,1,1
"(5, 64)",0,1,1,0
"(6, 64)",1,0,0,1
"(7, 64)",0,1,1,0
"(8, 64)",1,1,0,0
"(9, 64)",1,0,0,1
"(10, 64)",1,0,1,0
"(11, 64)",1,1,0,0
"(12, 64)",1,0,0,0
"(13, 64)",1,1,0,0
"(14, 64)",1,1,0,0
"(15, 64)",0,1,0,1
"(16, 64)",0,1,1,0
"(17, 64)",1,0,0,0
"(18, 64)",1,1,0,0
"(19, 64)",1,0,0,1
"(20, 64)",1,0,1,0
"(21, 64)",1,1,0,0
"(22, 64)",0,1,0,1
"(23, 64)",0,0,1,1
"(24, 64)",0,1,1,0
"(25, 64)",1,0,0,1
"(26, 64)",0,0,1,1
"(27, 64)",0,1,1,1
"(28, 64)",0,0,1,1
"(29, 64)",1,0,1,0
"(30, 64)",1,1,0,1
"(31, 64)",1,0,1,0
"(32, 64)",0,0,0,1
"(33, 64)",0,1,1,1
"(34, 64)",1,0,1,1
"(35, 64)",0,0,1,1
"(36, 64)",0,1,1,0
"(37, 64)",1,0,0,1
"(38, 64)",1,0,1,0
"(39, 64)",0,1,0,1
"(40, 64)",1,0,1,0
"(41, 64)",1,1,0,0
"(42, 64)",1,1,0,0
"(43, 64)",0,1,0,1
"(44, 64)",1,0,1,0
"(45, 64)",0,1,0,1
"(46, 64)",0,1,1,0
"(47, 64)",1,1,0,0
"(48, 64)",1,0,0,1
"(49, 64)",0,0,1,1
"(50, 64)",1,0,1,0
"(51, 64)",1,0,0,1
"(52, 64)",0,0,1,1
"(53, 64)",0,1,1,0
"(54, 64)",1,0,0,1
"(55, 64)",0,0,1,1
"(56, 64)",0,1,1,0
"(57, 64)",1,0,0,0
"(58, 64)",1,1,0,0
"(59, 64)",1,1,0,0
"(60, 64)",1,1,0,0
"(61, 64)",1,0,0,1
"(62, 64)",0,0,1,1
"(63, 64)",0,1,1,0
"(64, 64)",1,1,0,0
"(65, 64)",1,1,0,0
"(66, 64)",0,1,0,1
"(67, 64)",0,1,1,0
"(68, 64)",1,0,0,1
"(69, 64)",0,1,1,0
"(70, 64)",1,0,0,1
"(71, 64)",0,1,1,0
"(72, 64)",1,1,0,0
"(73, 64)",1,1,0,0
"(74, 64)",1,0,0,0
"(75, 64)",1,1,0,0
"(76, 64)",1,1,0,0
"(77, 64)",1,1,0,0
"(78, 64)",1,1,0,0
"(79, 64)",1,1,0,0
"(80, 64)",1,1,0,0
"(81, 64)",0,1,0,1
"(82, 64)",1,0,1,0
"(83, 64)",1,0,0,1
"(84, 64)",0,0,1,1
"(85, 64)",0,1,1,0
"(86, 64)",1,0,0,1
"(87, 64)",0,1,1,0
"(88, 64)",1,0,0,1
"(89, 64)",0,0,1,1
"(90, 64)",0,1,1,0
"(91, 64)",1,0,0,0
"(92, 64)",1,0,0,1
"(93, 64)",1,0,1,1
"(94, 64)",1,0,1,0
"(95, 64)",1,1,0,0
"(96, 64)",1,0,0,0
"(97, 64)",0,1,0,1
"(98, 64)",1,1,1,0
"(99, 64)",1,1,0,0
"(100, 64)",1,1,0,0
"(1, 65)",1,1,0,1
"(2, 65)",0,1,1,0
"(3, 65)",1,0,0,1
"(4, 65)",0,0,1,1
"(5, 65)",1,0,1,0
"(6, 65)",1,1,0,0
"(7, 65)",1,0,0,0
"(8, 65)",1,1,0,0
"(9, 65)",1,1,0,0
"(10, 65)",0,1,0,1
"(11, 65)",0,1,1,0
"(12, 65)",1,1,0,0
"(13, 65)",1,1,0,0
"(14, 65)",1,1,0,1
"(15, 65)",0,0,1,1
"(16, 65)",1,0,1,0
"(17, 65)",1,1,0,1
"(18, 65)",0,1,1,0
"(19, 65)",1,1,0,0
"(20, 65)",0,1,0,1
"(21, 65)",0,1,1,0
"(22, 65)",1,0,0,1
"(23, 65)",0,0,1,1
"(24, 65)",0,0,1,1
"(25, 65)",1,1,1,0
"(26, 65)",0,0,0,1
"(27, 65)",0,0,1,1
"(28, 65)",0,0,1,1
"(29, 65)",0,1,1,0
"(30, 65)",1,1,0,0
"(31, 65)",0,1,0,1
"(32, 65)",0,0,1,1
"(33, 65)",1,0,1,0
"(34, 65)",1,1,0,1
"(35, 65)",0,0,1,1
"(36, 65)",0,0,1,1
"(37, 65)",0,1,1,0
"(38, 65)",1,1,0,1
"(39, 65)",0,0,1,0
"(40, 65)",1,1,0,0
"(41, 65)",1,1,0,0
"(42, 65)",1,1,0,0
"(43, 65)",1,0,0,1
"(44, 65)",0,1,1,0
"(45, 65)",1,0,0,1
"(46, 65)",0,0,1,1
"(47, 65)",1,1,1,0
"(48, 65)",0,1,0,1
"(49, 65)",1,0,1,0
"(50, 65)",0,1,0,1
"(51, 65)",0,1,1,1
"(52, 65)",0,0,1,1
"(53, 65)",0,0,1,1
"(54, 65)",0,1,1,0
"(55, 65)",1,0,0,0
"(56, 65)",1,0,0,1
"(57, 65)",0,1,1,1
"(58, 65)",0,1,1,0
"(59, 65)",0,1,0,0
"(60, 65)",1,1,0,0
"(61, 65)",0,1,0,1
"(62, 65)",1,0,1,0
"(63, 65)",1,0,0,1
"(64, 65)",0,1,1,0
"(65, 65)",0,1,0,1
"(66, 65)",0,0,1,1
"(67, 65)",0,0,1,1
"(68, 65)",0,1,1,0
"(69, 65)",0,0,0,1
"(70, 65)",0,1,1,1
"(71, 65)",0,0,1,1
"(72, 65)",1,1,1,0
"(73, 65)",1,1,0,0
"(74, 65)",0,1,0,1
"(75, 65)",1,1,1,0
"(76, 65)",0,1,0,0
"(77, 65)",1,1,0,0
"(78, 65)",1,1,0,0
"(79, 65)",1,1,0,0
"(80, 65)",0,1,0,1
"(81, 65)",0,0,1,1
"(82, 65)",0,1,1,1
"(83, 65)",0,1,1,0
"(84, 65)",1,0,0,1
"(85, 65)",1,0,1,0
"(86, 65)",1,1,0,0
"(87, 65)",1,0,0,0
"(88, 65)",1,1,0,0
"(89, 65)",1,0,0,1
"(90, 65)",0,0,1,1
"(91, 65)",0,1,1,1
"(92, 65)",0,1,1,0
"(93, 65)",1,1,0,0
"(94, 65)",0,1,0,1
"(95, 65)",0,1,1,0
"(96, 65)",1,1,0,1
"(97, 65)",0,0,1,1
"(98, 65)",0,1,1,0
"(99, 65)",1,1,0,0
"(100, 65)",0,1,0,0
"(1, 66)",1,1,0,0
"(2, 66)",1,0,0,1
"(3, 66)",0,1,1,0
"(4, 66)",1,0,0,0
"(5, 66)",1,1,0,0
"(6, 66)",1,1,0,0
"(7, 66)",1,1,0,1
"(8, 66)",0,1,1,0
"(9, 66)",1,1,0,0
"(10, 66)",1,0,0,1
"(11, 66)",0,0,1,1
"(12, 66)",1,1,1,0
"(13, 66)",1,1,0,0
"(14, 66)",0,1,0,1
"(15, 66)",0,0,1,0
"(16, 66)",0,1,0,1
"(17, 66)",0,1,1,0
"(18, 66)",1,0,0,1
"(19, 66)",0,1,1,0
"(20, 66)",1,0,0,1
"(21, 66)",1,0,1,0
"(22, 66)",0,1,0,1
"(23, 66)",0,0,1,1
"(24, 66)",0,0,1,0
"(25, 66)",1,1,0,1
"(26, 66)",1,0,1,0
"(27, 66)",1,0,0,1
"(28, 66)",1,0,1,0
"(29, 66)",1,0,0,1
"(30, 66)",0,1,1,0
"(31, 66)",0,0,0,1
"(32, 66)",1,0,1,0
"(33, 66)",1,1,0,0
"(34, 66)",1,1,0,1
"(35, 66)",0,0,1,1
"(36, 66)",0,0,1,1
"(37, 66)",0,0,1,0
"(38, 66)",0,1,0,1
"(39, 66)",1,0,1,0
"(40, 66)",1,1,0,0
"(41, 66)",0,1,0,0
"(42, 66)",1,1,0,0
"(43, 66)",0,1,0,1
"(44, 66)",1,0,1,0
"(45, 66)",1,1,0,1
"(46, 66)",1,0,1,0
"(47, 66)",0,1,0,1
"(48, 66)",0,0,1,0
"(49, 66)",1,1,0,0
"(50, 66)",1,0,0,0
"(51, 66)",1,0,0,1
"(52, 66)",0,0,1,1
"(53, 66)",0,0,1,1
"(54, 66)",1,0,1,0
"(55, 66)",1,1,0,1
"(56, 66)",0,1,1,0
"(57, 66)",0,0,0,1
"(58, 66)",1,0,1,1
"(59, 66)",0,0,1,1
"(60, 66)",0,1,1,0
"(61, 66)",1,0,0,1
"(62, 66)",0,1,1,0
"(63, 66)",0,1,0,1
"(64, 66)",0,0,1,1
"(65, 66)",1,0,1,0
"(66, 66)",0,0,0,1
"(67, 66)",1,0,1,1
"(68, 66)",1,0,1,1
"(69, 66)",1,0,1,0
"(70, 66)",1,0,0,1
"(71, 66)",1,0,1,0
"(72, 66)",1,1,0,0
"(73, 66)",0,1,0,1
"(74, 66)",1,0,1,0
"(75, 66)",1,1,0,0
"(76, 66)",1,0,0,1
"(77, 66)",0,1,1,0
"(78, 66)",1,1,0,0
"(79, 66)",0,1,0,1
"(80, 66)",0,0,1,1
"(81, 66)",0,0,1,1
"(82, 66)",0,0,1,1
"(83, 66)",1,0,1,0
"(84, 66)",1,1,0,0
"(85, 66)",1,1,0,0
"(86, 66)",0,1,0,1
"(87, 66)",1,1,1,0
"(88, 66)",1,1,0,0
"(89, 66)",1,1,0,0
"(90, 66)",1,0,0,1
"(91, 66)",0,0,1,1
"(92, 66)",1,0,1,0
"(93, 66)",1,1,0,0
"(94, 66)",0,0,0,1
"(95, 66)",1,0,1,1
"(96, 66)",0,1,1,1
"(97, 66)",0,0,1,1
"(98, 66)",0,0,1,0
"(99, 66)",0,1,0,1
"(100, 66)",1,0,1,0
"(1, 67)",0,1,0,0
"(2, 67)",1,1,0,0
"(3, 67)",1,0,0,1
"(4, 67)",0,1,1,1
"(5, 67)",0,1,1,0
"(6, 67)",1,1,0,0
"(7, 67)",0,1,0,1
"(8, 67)",1,0,1,0
"(9, 67)",1,1,0,0
"(10, 67)",0,1,0,1
"(11, 67)",0,0,1,0
"(12, 67)",1,1,0,0
"(13, 67)",0,1,0,1
"(14, 67)",0,0,1,1
"(15, 67)",0,0,1,1
"(16, 67)",0,0,1,1
"(17, 67)",0,0,1,1
"(18, 67)",0,1,1,0
"(19, 67)",0,0,0,1
"(20, 67)",1,1,1,0
"(21, 67)",0,1,0,1
"(22, 67)",1,0,1,0
"(23, 67)",1,0,0,1
"(24, 67)",1,0,1,0
"(25, 67)",0,1,0,0
"(26, 67)",1,1,0,0
"(27, 67)",1,1,0,0
"(28, 67)",0,1,0,1
"(29, 67)",0,1,1,0
"(30, 67)",1,0,0,1
"(31, 67)",1,0,1,0
"(32, 67)",0,1,0,1
"(33, 67)",1,1,1,0
"(34, 67)",0,1,0,0
"(35, 67)",1,0,0,1
"(36, 67)",0,0,1,1
"(37, 67)",0,0,1,1
"(38, 67)",1,0,1,1
"(39, 67)",0,1,1,0
"(40, 67)",1,1,0,0
"(41, 67)",1,0,0,1
"(42, 67)",0,1,1,0
"(43, 67)",1,0,0,0
"(44, 67)",1,1,0,0
"(45, 67)",0,1,0,0
"(46, 67)",0,1,0,1
"(47, 67)",0,0,1,1
"(48, 67)",0,0,1,1
"(49, 67)",0,1,1,1
"(50, 67)",1,1,1,0
"(51, 67)",1,1,0,0
"(52, 67)",1,0,0,1
"(53, 67)",1,0,1,0
"(54, 67)",1,1,0,0
"(55, 67)",0,1,0,1
"(56, 67)",0,0,1,1
"(57, 67)",1,0,1,0
"(58, 67)",1,1,0,0
"(59, 67)",1,0,0,1
"(60, 67)",1,0,1,0
"(61, 67)",0,1,0,1
"(62, 67)",1,0,1,0
"(63, 67)",1,0,0,1
"(64, 67)",0,0,1,0
"(65, 67)",0,1,0,1
"(66, 67)",1,0,1,0
"(67, 67)",0,1,0,0
"(68, 67)",1,1,0,0
"(69, 67)",1,1,0,0
"(70, 67)",0,1,0,0
"(71, 67)",0,1,0,1
"(72, 67)",0,1,1,0
"(73, 67)",1,0,0,1
"(74, 67)",0,1,1,0
"(75, 67)",1,1,0,0
"(76, 67)",0,1,0,1
"(77, 67)",1,0,1,0
"(78, 67)",1,1,0,0
"(79, 67)",1,0,0,1
"(80, 67)",0,0,1,1
"(81, 67)",0,0,1,1
"(82, 67)",1,0,1,0
"(83, 67)",0,1,0,1
"(84, 67)",0,1,1,0
"(85, 67)",1,1,0,0
"(86, 67)",1,0,0,1
"(87, 67)",0,1,1,0
"(88, 67)",1,1,0,0
"(89, 67)",1,1,0,0
"(90, 67)",0,1,0,1
"(91, 67)",1,0,1,0
"(92, 67)",1,1,0,0
"(93, 67)",0,1,0,1
"(94, 67)",1,0,1,0
"(95, 67)",0,1,0,1
"(96, 67)",0,0,1,0
"(97, 67)",1,0,0,1
"(98, 67)",0,0,1,1
"(99, 67)",1,0,1,0
"(100, 67)",1,1,0,0
"(1, 68)",1,0,0,1
"(2, 68)",0,1,1,0
"(3, 68)",0,1,0,1
"(4, 68)",0,0,1,1
"(5, 68)",0,0,1,1
"(6, 68)",0,1,1,0
"(7, 68)",1,0,0,0
"(8, 68)",1,1,0,0
"(9, 68)",0,1,0,1
"(10, 68)",1,0,1,0
"(11, 68)",1,0,0,1
"(12, 68)",1,1,1,0
"(13, 68)",0,0,0,1
"(14, 68)",1,0,1,1
"(15, 68)",1,0,1,1
"(16, 68)",0,0,1,1
"(17, 68)",0,0,1,1
"(18, 68)",1,0,1,0
"(19, 68)",1,0,0,1
"(20, 68)",0,1,1,0
"(21, 68)",0,0,0,1
"(22, 68)",0,1,1,1
"(23, 68)",0,1,1,0
"(24, 68)",0,1,0,1
"(25, 68)",1,0,1,1
"(26, 68)",0,1,1,0
"(27, 68)",0,1,0,1
"(28, 68)",1,0,1,0
"(29, 68)",1,0,0,1
"(30, 68)",0,1,1,0
"(31, 68)",0,1,0,1
"(32, 68)",1,0,1,0
"(33, 68)",0,1,0,1
"(34, 68)",0,0,1,1
"(35, 68)",0,1,1,0
"(36, 68)",1,0,0,1
"(37, 68)",0,0,1,1
"(38, 68)",0,1,1,0
"(39, 68)",1,0,0,1
"(40, 68)",0,1,1,0
"(41, 68)",1,1,0,0
"(42, 68)",1,0,0,1
"(43, 68)",0,1,1,0
"(44, 68)",0,1,0,1
"(45, 68)",0,0,1,1
"(46, 68)",0,0,1,1
"(47, 68)",0,0,1,1
"(48, 68)",1,0,1,0
"(49, 68)",1,0,0,1
"(50, 68)",0,1,1,0
"(51, 68)",0,1,0,1
"(52, 68)",0,1,1,0
"(53, 68)",1,1,0,0
"(54, 68)",0,1,0,1
"(55, 68)",1,0,1,0
"(56, 68)",1,0,0,1
"(57, 68)",0,1,1,0
"(58, 68)",1,1,0,0
"(59, 68)",1,1,0,0
"(60, 68)",1,1,0,0
"(61, 68)",1,0,0,1
"(62, 68)",0,1,1,0
"(63, 68)",1,1,0,0
"(64, 68)",1,0,0,1
"(65, 68)",1,0,1,0
"(66, 68)",0,1,0,1
"(67, 68)",1,0,1,0
"(68, 68)",1,1,0,0
"(69, 68)",0,1,0,1
"(70, 68)",0,0,1,1
"(71, 68)",0,0,1,1
"(72, 68)",1,0,1,0
"(73, 68)",0,1,0,1
"(74, 68)",1,0,1,0
"(75, 68)",1,1,0,0
"(76, 68)",1,0,0,1
"(77, 68)",0,1,1,0
"(78, 68)",0,1,0,1
"(79, 68)",0,1,1,0
"(80, 68)",1,0,0,1
"(81, 68)",0,0,1,1
"(82, 68)",0,1,1,1
"(83, 68)",1,0,1,0
"(84, 68)",1,0,0,1
"(85, 68)",0,1,1,0
"(86, 68)",0,1,0,1
"(87, 68)",1,0,1,0
"(88, 68)",1,1,0,0
"(89, 68)",1,1,0,0
"(90, 68)",1,0,0,1
"(91, 68)",0,1,1,0
"(92, 68)",0,1,0,1
"(93, 68)",1,0,1,0
"(94, 68)",1,1,0,1
"(95, 68)",0,0,1,1
"(96, 68)",1,0,1,0
"(97, 68)",1,1,0,0
"(98, 68)",0,0,0,1
"(99, 68)",0,1,1,1
"(100, 68)",1,1,1,0
"(1, 69)",1,1,0,0
"(2, 69)",1,0,0,1
"(3, 69)",0,0,1,1
"(4, 69)",1,0,1,0
"(5, 69)",0,0,0,1
"(6, 69)",0,0,1,1
"(7, 69)",0,1,1,1
"(8, 69)",0,1,1,0
"(9, 69)",1,0,0,1
