cell,E,W,N,S
"(40, 59)",1,0,1,0
"(41, 59)",1,0,0,0
"(42, 59)",0,1,0,1
"(43, 59)",0,0,1,1
"(44, 59)",1,0,1,0
"(45, 59)",1,0,0,1
"(46, 59)",0,1,1,0
"(47, 59)",1,0,0,1
"(48, 59)",0,0,1,1
"(49, 59)",0,1,1,0
"(50, 59)",1,1,0,0
"(51, 59)",1,1,0,0
"(52, 59)",1,1,0,0
"(53, 59)",0,0,0,1
"(54, 59)",0,0,1,1
"(55, 59)",1,0,1,1
"(56, 59)",1,0,1,0
"(57, 59)",0,1,0,0
"(58, 59)",1,0,0,1
"(59, 59)",0,1,1,0
"(60, 59)",1,1,0,1
"(61, 59)",0,1,1,0
"(62, 59)",1,0,0,1
"(63, 59)",1,0,1,0
"(64, 59)",0,1,0,1
"(65, 59)",0,0,1,1
"(66, 59)",0,1,1,1
"(67, 59)",1,0,1,0
"(68, 59)",1,0,0,1
"(69, 59)",0,1,1,0
"(70, 59)",1,1,0,1
"(71, 59)",1,0,1,0
"(72, 59)",1,0,0,1
"(73, 59)",0,1,1,0
"(74, 59)",0,1,0,1
"(75, 59)",0,0,1,1
"(76, 59)",0,1,1,1
"(77, 59)",0,0,1,0
"(78, 59)",1,0,0,1
"(79, 59)",0,1,1,1
"(80, 59)",0,0,1,0
"(81, 59)",1,1,0,0
"(82, 59)",1,0,0,1
"(83, 59)",0,0,1,1
"(84, 59)",0,0,1,1
"(85, 59)",0,0,1,1
"(86, 59)",0,1,1,0
"(87, 59)",1,1,0,1
"(88, 59)",0,0,1,1
"(89, 59)",0,0,1,1
"(90, 59)",1,1,1,0
"(91, 59)",1,0,0,1
"(92, 59)",0,0,1,1
"(93, 59)",0,1,1,0
"(94, 59)",0,1,0,1
"(95, 59)",0,1,1,0
"(96, 59)",0,1,0,1
"(97, 59)",0,0,1,1
"(98, 59)",0,1,1,0
"(99, 59)",1,1,0,0
"(100, 59)",1,1,0,0
"(1, 60)",1,1,0,0
"(2, 60)",0,1,0,1
"(3, 60)",0,1,1,0
"(4, 60)",1,0,0,1
"(5, 60)",0,1,1,0
"(6, 60)",0,1,0,1
"(7, 60)",0,0,1,1
"(8, 60)",0,1,1,0
"(9, 60)",0,1,0,1
"(10, 60)",0,1,1,0
"(11, 60)",1,0,0,0
"(12, 60)",0,1,0,1
"(13, 60)",1,0,1,0
"(14, 60)",1,1,0,1
"(15, 60)",0,1,1,0
"(16, 60)",0,1,0,1
"(17, 60)",0,0,1,1
"(18, 60)",1,0,1,0
"(19, 60)",0,0,0,1
"(20, 60)",0,1,1,1
"(21, 60)",0,0,1,1
"(22, 60)",1,0,1,0
"(23, 60)",1,0,0,1
"(24, 60)",1,1,1,0
"(25, 60)",0,1,0,1
"(26, 60)",0,1,1,0
"(27, 60)",1,0,0,1
"(28, 60)",1,0,1,0
"(29, 60)",1,1,0,1
"(30, 60)",0,0,1,1
"(31, 60)",1,0,1,1
"(32, 60)",1,0,1,0
"(33, 60)",1,1,0,0
"(34, 60)",0,0,0,1
"(35, 60)",0,1,1,0
"(36, 60)",0,1,0,1
"(37, 60)",0,0,1,1
"(38, 60)",0,0,1,1
"(39, 60)",0,1,1,0
"(40, 60)",1,1,0,0
"(41, 60)",0,1,0,1
"(42, 60)",0,0,1,1
"(43, 60)",1,0,1,0
"(44, 60)",1,1,0,0
"(45, 60)",1,1,0,0
"(46, 60)",1,0,0,0
"(47, 60)",0,1,0,1
"(48, 60)",0,0,1,1
"(49, 60)",1,0,1,0
"(50, 60)",0,1,0,0
"(51, 60)",0,1,0,1
"(52, 60)",0,1,1,1
"(53, 60)",1,0,1,0
"(54, 60)",1,0,0,1
"(55, 60)",0,1,1,0
"(56, 60)",1,1,0,0
"(57, 60)",1,0,0,1
"(58, 60)",0,1,1,0
"(59, 60)",1,0,0,0
"(60, 60)",1,1,0,0
"(61, 60)",1,0,0,1
"(62, 60)",0,1,1,0
"(63, 60)",1,1,0,0
"(64, 60)",1,0,0,1
"(65, 60)",0,0,1,1
"(66, 60)",1,0,1,0
"(67, 60)",1,1,0,0
"(68, 60)",0,1,0,1
"(69, 60)",1,0,1,0
"(70, 60)",0,1,0,0
"(71, 60)",0,1,0,1
"(72, 60)",0,1,1,1
"(73, 60)",0,0,1,1
"(74, 60)",1,0,1,0
"(75, 60)",0,0,0,1
"(76, 60)",1,0,1,0
"(77, 60)",1,0,0,1
"(78, 60)",0,1,1,1
"(79, 60)",0,0,1,0
"(80, 60)",1,0,0,1
"(81, 60)",1,1,1,0
"(82, 60)",0,1,0,1
"(83, 60)",1,0,1,0
"(84, 60)",1,0,0,1
"(85, 60)",0,0,1,1
"(86, 60)",0,0,1,1
"(87, 60)",0,1,1,0
"(88, 60)",1,0,0,1
"(89, 60)",1,0,1,0
"(90, 60)",0,1,0,0
"(91, 60)",1,1,0,1
"(92, 60)",0,0,1,1
"(93, 60)",1,0,1,1
"(94, 60)",0,0,1,1
"(95, 60)",1,0,1,0
"(96, 60)",0,0,0,1
"(97, 60)",0,0,1,1
"(98, 60)",1,0,1,0
"(99, 60)",1,1,0,0
"(100, 60)",1,1,0,0
"(1, 61)",0,1,0,1
"(2, 61)",0,0,1,1
"(3, 61)",1,0,1,0
"(4, 61)",0,1,0,1
"(5, 61)",0,0,1,1
"(6, 61)",0,0,1,1
"(7, 61)",0,0,1,1
"(8, 61)",1,0,1,1
"(9, 61)",0,0,1,0
"(10, 61)",1,0,0,1
"(11, 61)",1,1,1,0
"(12, 61)",1,0,0,0
"(13, 61)",1,1,0,0
"(14, 61)",1,1,0,0
"(15, 61)",1,0,0,1
"(16, 61)",0,0,1,1
"(17, 61)",0,0,1,1
"(18, 61)",0,1,1,0
"(19, 61)",1,0,0,1
"(20, 61)",1,0,1,0
"(21, 61)",1,0,0,1
"(22, 61)",0,1,1,0
"(23, 61)",1,1,0,0
"(24, 61)",1,1,0,0
"(25, 61)",1,0,0,1
"(26, 61)",1,0,1,0
"(27, 61)",1,1,0,0
"(28, 61)",1,1,0,0
"(29, 61)",0,1,0,0
"(30, 61)",1,0,0,1
"(31, 61)",0,1,1,0
"(32, 61)",0,1,0,1
"(33, 61)",0,1,1,0
"(34, 61)",1,0,0,1
"(35, 61)",1,0,1,1
"(36, 61)",0,0,1,1
"(37, 61)",1,0,1,0
"(38, 61)",1,0,0,0
"(39, 61)",1,0,0,1
"(40, 61)",0,1,1,0
"(41, 61)",1,0,0,1
"(42, 61)",1,0,1,0
"(43, 61)",1,1,0,1
"(44, 61)",0,1,1,0
"(45, 61)",1,1,0,0
"(46, 61)",0,1,0,1
"(47, 61)",0,0,1,1
"(48, 61)",1,0,1,0
"(49, 61)",0,1,0,1
"(50, 61)",0,0,1,1
"(51, 61)",0,0,1,1
"(52, 61)",1,0,1,0
"(53, 61)",0,1,0,1
"(54, 61)",0,1,1,0
"(55, 61)",1,0,0,0
"(56, 61)",1,1,0,0
"(57, 61)",1,1,0,0
"(58, 61)",0,0,0,1
"(59, 61)",0,1,1,1
"(60, 61)",1,1,1,0
"(61, 61)",1,1,0,0
"(62, 61)",1,0,0,0
"(63, 61)",0,1,0,1
"(64, 61)",0,1,1,0
"(65, 61)",1,0,0,0
"(66, 61)",1,1,0,0
"(67, 61)",1,1,0,0
"(68, 61)",1,0,0,0
"(69, 61)",1,1,0,0
"(70, 61)",1,0,0,1
"(71, 61)",1,0,1,0
"(72, 61)",1,0,0,1
"(73, 61)",1,0,1,0
"(74, 61)",0,1,0,1
"(75, 61)",0,0,1,1
"(76, 61)",1,1,1,0
"(77, 61)",1,1,0,1
"(78, 61)",0,0,1,0
"(79, 61)",1,0,0,1
"(80, 61)",1,1,1,0
"(81, 61)",0,1,0,1
"(82, 61)",0,0,1,0
"(83, 61)",1,1,0,0
"(84, 61)",1,1,0,0
"(85, 61)",1,0,0,1
"(86, 61)",0,0,1,1
"(87, 61)",1,0,1,0
"(88, 61)",1,1,0,0
"(89, 61)",0,1,0,1
"(90, 61)",1,0,1,0
"(91, 61)",0,1,0,1
"(92, 61)",0,0,1,0
"(93, 61)",1,1,0,0
"(94, 61)",1,0,0,0
"(95, 61)",0,1,0,1
"(96, 61)",0,0,1,1
"(97, 61)",1,0,1,0
"(98, 61)",1,1,0,0
"(99, 61)",1,1,0,0
"(100, 61)",1,1,0,0
"(1, 62)",1,0,0,1
"(2, 62)",1,0,1,0
"(3, 62)",1,1,0,0
"(4, 62)",1,0,0,1
"(5, 62)",0,0,1,0
"(6, 62)",1,0,0,1
"(7, 62)",0,0,1,1
"(8, 62)",1,1,1,0
"(9, 62)",1,0,0,1
"(10, 62)",0,1,1,0
"(11, 62)",0,1,0,1
"(12, 62)",0,1,1,1
"(13, 62)",0,1,1,0
"(14, 62)",0,1,0,0
"(15, 62)",1,1,0,0
"(16, 62)",1,0,0,1
"(17, 62)",0,0,1,1
"(18, 62)",1,0,1,0
"(19, 62)",1,1,0,0
"(20, 62)",1,1,0,0
"(21, 62)",0,1,0,1
"(22, 62)",1,0,1,0
"(23, 62)",1,1,0,0
"(24, 62)",0,1,0,0
"(25, 62)",1,1,0,0
"(26, 62)",1,1,0,0
"(27, 62)",1,1,0,0
"(28, 62)",0,1,0,1
"(29, 62)",1,0,1,0
"(30, 62)",1,1,0,1
"(31, 62)",0,0,1,1
"(32, 62)",1,0,1,0
"(33, 62)",1,0,0,1
"(34, 62)",0,1,1,0
"(35, 62)",0,1,0,1
"(36, 62)",1,0,1,0
"(37, 62)",0,1,0,1
"(38, 62)",0,1,1,0
"(39, 62)",0,1,0,1
"(40, 62)",0,0,1,1
"(41, 62)",0,1,1,0
"(42, 62)",1,1,0,0
"(43, 62)",1,1,0,0
"(44, 62)",0,0,0,1
"(45, 62)",1,1,1,0
"(46, 62)",1,0,0,1
"(47, 62)",1,0,1,0
"(48, 62)",0,1,0,1
"(49, 62)",0,0,1,1
"(50, 62)",0,0,1,1
"(51, 62)",1,0,1,0
"(52, 62)",1,1,0,0
"(53, 62)",1,0,0,1
"(54, 62)",1,0,1,0
"(55, 62)",1,1,0,1
"(56, 62)",0,1,1,0
"(57, 62)",0,1,0,1
"(58, 62)",1,0,1,0
"(59, 62)",1,0,0,1
"(60, 62)",0,1,1,0
"(61, 62)",1,1,0,0
"(62, 62)",1,1,0,1
"(63, 62)",0,0,1,1
"(64, 62)",0,0,1,1
"(65, 62)",1,1,1,0
"(66, 62)",1,1,0,0
"(67, 62)",1,1,0,0
"(68, 62)",1,1,0,0
"(69, 62)",1,1,0,0
"(70, 62)",1,1,0,0
"(71, 62)",0,1,0,1
"(72, 62)",0,1,1,0
"(73, 62)",0,1,0,1
"(74, 62)",1,0,1,0
"(75, 62)",1,0,0,1
"(76, 62)",0,1,1,0
"(77, 62)",1,1,0,0
"(78, 62)",1,0,0,1
"(79, 62)",0,1,1,0
"(80, 62)",0,1,0,0
"(81, 62)",1,0,0,1
"(82, 62)",0,0,1,1
"(83, 62)",0,1,1,0
"(84, 62)",1,1,0,0
"(85, 62)",0,1,0,1
"(86, 62)",1,0,1,0
"(87, 62)",0,1,0,1
"(88, 62)",0,1,1,1
"(89, 62)",0,0,1,0
"(90, 62)",0,1,0,1
"(91, 62)",1,0,1,0
"(92, 62)",1,0,0,1
"(93, 62)",0,1,1,0
"(94, 62)",1,1,0,1
"(95, 62)",0,0,1,0
"(96, 62)",1,0,0,1
"(97, 62)",0,1,1,1
"(98, 62)",0,1,1,0
"(99, 62)",0,1,0,1
"(100, 62)",1,1,1,0
"(1, 63)",1,1,0,0
"(2, 63)",0,1,0,0
"(3, 63)",1,1,0,1
"(4, 63)",0,1,1,0
"(5, 63)",1,0,0,1
"(6, 63)",0,1,1,0
"(7, 63)",1,0,0,1
"(8, 63)",0,1,1,0
"(9, 63)",1,1,0,0
"(10, 63)",1,0,0,1
"(11, 63)",1,0,1,1
"(12, 63)",1,0,1,0
"(13, 63)",1,0,0,1
"(14, 63)",1,0,1,0
"(15, 63)",0,1,0,1
"(16, 63)",0,1,1,1
"(17, 63)",0,0,1,0
"(18, 63)",1,1,0,1
"(19, 63)",0,1,1,0
"(20, 63)",1,1,0,0
"(21, 63)",0,0,0,1
"(22, 63)",0,1,1,1
"(23, 63)",0,1,1,0
"(24, 63)",1,0,0,1
"(25, 63)",0,1,1,0
"(26, 63)",0,1,0,1
"(27, 63)",0,1,1,0
"(28, 63)",1,0,0,1
"(29, 63)",0,1,1,0
"(30, 63)",0,1,0,1
"(31, 63)",1,0,1,0
"(32, 63)",0,1,0,1
"(33, 63)",0,1,1,0
"(34, 63)",1,0,0,1
"(35, 63)",0,0,1,1
"(36, 63)",0,1,1,0
"(37, 63)",1,0,0,1
"(38, 63)",0,0,1,1
"(39, 63)",0,0,1,1
"(40, 63)",0,0,1,1
"(41, 63)",0,0,1,1
"(42, 63)",0,1,1,0
"(43, 63)",0,1,0,1
"(44, 63)",0,0,1,1
"(45, 63)",0,1,1,0
"(46, 63)",1,1,0,0
"(47, 63)",0,1,0,1
"(48, 63)",1,0,1,1
"(49, 63)",0,0,1,1
"(50, 63)",0,0,1,1
"(51, 63)",0,1,1,0
"(52, 63)",0,1,0,1
"(53, 63)",0,1,1,0
"(54, 63)",1,1,0,0
"(55, 63)",0,1,0,1
"(56, 63)",0,0,1,1
"(57, 63)",0,0,1,1
"(58, 63)",0,1,1,0
"(59, 63)",0,1,0,1
"(60, 63)",1,0,1,0
"(61, 63)",1,1,0,0
"(62, 63)",0,1,0,1
"(63, 63)",0,0,1,1
"(64, 63)",1,0,1,0
"(65, 63)",0,1,0,1
"(66, 63)",0,1,1,0
"(67, 63)",0,1,0,1
"(68, 63)",1,1,1,0
"(69, 63)",0,1,0,1
"(70, 63)",0,1,1,0
"(71, 63)",1,0,0,0
"(72, 63)",1,0,0,1
"(73, 63)",0,0,1,1
"(74, 63)",0,1,1,0
"(75, 63)",1,1,0,0
"(76, 63)",1,0,0,1
"(77, 63)",0,1,1,0
"(78, 63)",1,1,0,0
"(79, 63)",1,0,0,1
"(80, 63)",0,0,1,1
"(81, 63)",0,1,1,0
"(82, 63)",0,0,0,1
"(83, 63)",1,0,1,0
"(84, 63)",0,1,0,1
"(85, 63)",1,0,1,0
"(86, 63)",0,1,0,1
"(87, 63)",0,0,1,1
"(88, 63)",0,0,1,1
"(89, 63)",1,0,1,1
"(90, 63)",0,0,1,0
"(91, 63)",1,1,0,0
"(92, 63)",1,1,0,0
"(93, 63)",1,0,0,0
"(94, 63)",1,1,0,1
"(95, 63)",1,0,1,0
"(96, 63)",0,1,0,1
"(97, 63)",1,0,1,0
"(98, 63)",1,0,0,1
"(99, 63)",1,0,1,0
"(100, 63)",1,1,0,0
"(1, 64)",1,1,0,1
"(2, 64)",1,0,1,0
"(3, 64)",1,1,0,0
"(4, 64)",1,0,0,1
"(5, 64)",0,1,1,0
"(6, 64)",0,0,0,1
"(7, 64)",0,1,1,0
"(8, 64)",1,0,0,1
"(9, 64)",0,1,1,0
"(10, 64)",0,1,0,0
"(11, 64)",1,1,0,0
"(12, 64)",0,1,0,1
"(13, 64)",0,1,1,0
"(14, 64)",0,1,0,1
"(15, 64)",1,0,1,0
"(16, 64)",1,0,0,1
"(17, 64)",1,0,1,0
"(18, 64)",0,1,0,1
"(19, 64)",0,0,1,0
"(20, 64)",0,1,0,1
"(21, 64)",1,0,1,0
"(22, 64)",1,0,0,1
"(23, 64)",1,0,1,0
"(24, 64)",1,1,0,0
"(25, 64)",0,0,0,1
"(26, 64)",1,0,1,0
"(27, 64)",1,0,0,1
"(28, 64)",0,1,1,0
"(29, 64)",0,0,0,1
"(30, 64)",0,0,1,1
"(31, 64)",1,1,1,0
"(32, 64)",1,0,0,1
"(33, 64)",0,0,1,1
"(34, 64)",1,1,1,0
"(35, 64)",1,0,0,1
"(36, 64)",1,0,1,0
"(37, 64)",0,1,0,1
"(38, 64)",0,0,1,1
"(39, 64)",1,0,1,0
"(40, 64)",1,0,0,1
"(41, 64)",0,0,1,1
"(42, 64)",1,0,1,0
"(43, 64)",0,0,0,1
"(44, 64)",1,0,1,1
"(45, 64)",1,0,1,0
"(46, 64)",0,1,0,1
"(47, 64)",1,0,1,0
"(48, 64)",0,1,0,0
"(49, 64)",1,0,0,1
"(50, 64)",0,0,1,1
"(51, 64)",0,0,1,1
"(52, 64)",1,0,1,1
"(53, 64)",0,0,1,0
"(54, 64)",1,1,0,0
"(55, 64)",0,0,0,1
"(56, 64)",0,0,1,1
"(57, 64)",1,0,1,0
"(58, 64)",1,0,0,1
"(59, 64)",1,0,1,0
"(60, 64)",1,1,0,0
"(61, 64)",1,1,0,0
"(62, 64)",1,0,0,1
"(63, 64)",1,0,1,0
"(64, 64)",0,1,0,1
"(65, 64)",0,0,1,1
"(66, 64)",0,0,1,1
"(67, 64)",1,0,1,0
"(68, 64)",1,1,0,1
"(69, 64)",0,0,1,1
"(70, 64)",0,0,1,1
"(71, 64)",0,1,1,0
"(72, 64)",1,1,0,1
"(73, 64)",1,0,1,0
"(74, 64)",0,0,0,1
"(75, 64)",0,1,1,0
"(76, 64)",1,1,0,0
"(77, 64)",1,0,0,0
"(78, 64)",1,1,0,0
"(79, 64)",0,1,0,1
"(80, 64)",1,0,1,0
"(81, 64)",1,0,0,1
"(82, 64)",1,0,1,0
"(83, 64)",1,1,0,1
"(84, 64)",0,0,1,1
"(85, 64)",0,1,1,0
"(86, 64)",1,0,0,1
"(87, 64)",0,0,1,1
"(88, 64)",1,0,1,0
"(89, 64)",1,1,0,0
"(90, 64)",1,0,0,1
"(91, 64)",0,1,1,0
"(92, 64)",1,1,0,0
"(93, 64)",1,1,0,0
"(94, 64)",1,1,0,0
"(95, 64)",0,1,0,1
"(96, 64)",0,0,1,1
"(97, 64)",0,1,1,0
"(98, 64)",1,1,0,0
"(99, 64)",0,1,0,1
"(100, 64)",0,1,1,0
"(1, 65)",1,1,0,0
"(2, 65)",0,1,0,1
"(3, 65)",0,1,1,0
"(4, 65)",0,1,0,1
"(5, 65)",0,0,1,1
"(6, 65)",0,0,1,1
"(7, 65)",1,0,1,0
"(8, 65)",1,1,0,0
"(9, 65)",1,0,0,1
"(10, 65)",0,0,1,1
"(11, 65)",0,1,1,0
"(12, 65)",1,0,0,1
"(13, 65)",0,0,1,1
"(14, 65)",1,0,1,0
"(15, 65)",0,1,0,1
"(16, 65)",0,1,1,0
"(17, 65)",0,1,0,1
"(18, 65)",1,0,1,0
"(19, 65)",1,0,0,1
"(20, 65)",1,0,1,0
"(21, 65)",0,1,0,1
"(22, 65)",0,1,1,0
"(23, 65)",1,1,0,1
"(24, 65)",0,1,1,0
"(25, 65)",1,0,0,1
"(26, 65)",0,1,1,0
"(27, 65)",0,1,0,1
"(28, 65)",0,0,1,1
"(29, 65)",0,0,1,1
"(30, 65)",1,0,1,0
"(31, 65)",1,1,0,0
"(32, 65)",0,1,0,1
"(33, 65)",1,0,1,0
"(34, 65)",1,1,0,0
"(35, 65)",1,1,0,0
"(36, 65)",0,1,0,1
"(37, 65)",1,0,1,1
"(38, 65)",0,0,1,0
"(39, 65)",1,1,0,0
"(40, 65)",1,1,0,0
"(41, 65)",0,0,0,1
"(42, 65)",0,1,1,1
"(43, 65)",1,0,1,0
"(44, 65)",1,1,0,0
"(45, 65)",1,1,0,0
"(46, 65)",1,0,0,1
"(47, 65)",0,1,1,0
"(48, 65)",1,0,0,1
"(49, 65)",0,1,1,1
"(50, 65)",0,0,1,1
"(51, 65)",0,0,1,0
"(52, 65)",0,1,0,1
"(53, 65)",1,0,1,0
"(54, 65)",0,1,0,1
"(55, 65)",0,0,1,1
"(56, 65)",1,0,1,0
"(57, 65)",0,1,0,1
"(58, 65)",1,1,1,0
"(59, 65)",0,1,0,1
"(60, 65)",0,1,1,0
"(61, 65)",0,1,0,1
"(62, 65)",1,1,1,0
"(63, 65)",1,1,0,0
"(64, 65)",1,0,0,1
"(65, 65)",0,0,1,1
"(66, 65)",0,0,1,0
"(67, 65)",1,1,0,0
"(68, 65)",0,1,0,0
"(69, 65)",1,0,0,1
"(70, 65)",0,0,1,1
"(71, 65)",1,0,1,0
"(72, 65)",1,1,0,0
"(73, 65)",0,1,0,1
"(74, 65)",0,0,1,1
"(75, 65)",1,0,1,0
"(76, 65)",1,1,0,0
"(77, 65)",1,1,0,0
"(78, 65)",0,1,0,1
"(79, 65)",1,0,1,0
"(80, 65)",0,1,0,1
"(81, 65)",0,1,1,0
"(82, 65)",1,1,0,0
"(83, 65)",0,1,0,1
"(84, 65)",0,0,1,1
"(85, 65)",0,0,1,1
"(86, 65)",0,1,1,0
"(87, 65)",1,0,0,0
"(88, 65)",1,1,0,0
"(89, 65)",1,1,0,0
"(90, 65)",1,1,0,0
"(91, 65)",0,0,0,1
"(92, 65)",1,1,1,0
"(93, 65)",0,1,0,1
"(94, 65)",0,1,1,0
"(95, 65)",1,0,0,1
"(96, 65)",0,0,1,1
"(97, 65)",1,0,1,0
"(98, 65)",0,1,0,1
"(99, 65)",0,0,1,1
"(100, 65)",1,0,1,0
"(1, 66)",0,1,0,1
"(2, 66)",0,0,1,1
"(3, 66)",1,0,1,0
"(4, 66)",1,0,0,1
"(5, 66)",0,0,1,1
"(6, 66)",0,0,1,1
"(7, 66)",0,1,1,0
"(8, 66)",0,1,0,1
"(9, 66)",0,1,1,0
"(10, 66)",1,0,0,1
"(11, 66)",0,0,1,1
"(12, 66)",0,1,1,0
"(13, 66)",1,0,0,1
"(14, 66)",0,1,1,0
"(15, 66)",1,0,0,1
"(16, 66)",1,0,1,0
"(17, 66)",1,0,0,0
"(18, 66)",1,1,0,0
"(19, 66)",1,1,0,0
"(20, 66)",0,1,0,1
"(21, 66)",0,0,1,1
"(22, 66)",1,0,1,0
"(23, 66)",0,1,0,1
"(24, 66)",0,0,1,1
"(25, 66)",1,1,1,0
"(26, 66)",1,0,0,1
"(27, 66)",0,0,1,1
"(28, 66)",0,0,1,1
"(29, 66)",1,0,1,0
"(30, 66)",1,1,0,0
"(31, 66)",1,1,0,0
"(32, 66)",1,0,0,0
"(33, 66)",1,1,0,0
"(34, 66)",0,1,0,0
"(35, 66)",1,1,0,0
"(36, 66)",1,0,0,0
"(37, 66)",0,1,0,1
"(38, 66)",0,0,1,1
"(39, 66)",0,1,1,0
"(40, 66)",1,1,0,0
"(41, 66)",1,0,0,1
"(42, 66)",1,0,1,0
"(43, 66)",0,1,0,1
"(44, 66)",0,1,1,0
"(45, 66)",0,1,0,1
"(46, 66)",1,1,1,0
"(47, 66)",1,0,0,1
"(48, 66)",0,1,1,0
"(49, 66)",1,0,0,1
"(50, 66)",0,0,1,1
"(51, 66)",0,0,1,1
"(52, 66)",0,0,1,1
"(53, 66)",0,1,1,1
"(54, 66)",1,0,1,0
"(55, 66)",1,0,0,0
"(56, 66)",0,1,0,1
"(57, 66)",1,0,1,0
"(58, 66)",0,1,0,1
"(59, 66)",0,0,1,0
"(60, 66)",1,0,0,1
"(61, 66)",1,0,1,0
"(62, 66)",0,1,0,0
"(63, 66)",1,1,0,0
"(64, 66)",0,1,0,1
"(65, 66)",0,0,1,1
"(66, 66)",0,0,1,1
"(67, 66)",1,1,1,0
"(68, 66)",1,0,0,1
"(69, 66)",0,1,1,0
"(70, 66)",0,0,0,1
"(71, 66)",1,1,1,0
"(72, 66)",0,1,0,1
"(73, 66)",0,0,1,1
"(74, 66)",1,0,1,0
"(75, 66)",1,1,0,0
"(76, 66)",1,1,0,0
"(77, 66)",1,1,0,0
"(78, 66)",1,0,0,1
"(79, 66)",1,1,1,0
"(80, 66)",0,0,0,1
"(81, 66)",1,0,1,0
"(82, 66)",1,1,0,0
"(83, 66)",1,0,0,1
"(84, 66)",1,0,1,0
"(85, 66)",0,0,0,1
"(86, 66)",1,0,1,1
"(87, 66)",0,1,1,1
"(88, 66)",0,1,1,0
"(89, 66)",1,1,0,0
"(90, 66)",1,1,0,0
"(91, 66)",1,0,0,1
"(92, 66)",0,1,1,0
"(93, 66)",1,0,0,1
"(94, 66)",1,0,1,0
"(95, 66)",0,1,0,1
"(96, 66)",1,0,1,0
"(97, 66)",0,1,0,1
"(98, 66)",0,0,1,1
"(99, 66)",0,0,1,1
"(100, 66)",0,1,1,0
"(1, 67)",0,0,0,1
"(2, 67)",1,0,1,0
"(3, 67)",1,1,0,0
"(4, 67)",0,1,0,1
"(5, 67)",0,0,1,1
"(6, 67)",0,0,1,1
"(7, 67)",1,0,1,0
"(8, 67)",1,0,0,1
"(9, 67)",0,0,1,1
"(10, 67)",0,1,1,1
"(11, 67)",1,0,1,0
"(12, 67)",1,0,0,1
"(13, 67)",0,1,1,0
"(14, 67)",0,0,0,1
"(15, 67)",1,1,1,0
"(16, 67)",1,1,0,0
"(17, 67)",1,1,0,0
"(18, 67)",1,1,0,0
"(19, 67)",1,1,0,1
"(20, 67)",1,0,1,0
"(21, 67)",0,0,0,1
"(22, 67)",1,1,1,0
"(23, 67)",0,0,0,1
"(24, 67)",1,0,1,1
"(25, 67)",0,1,1,0
"(26, 67)",1,1,0,0
"(27, 67)",1,0,0,1
"(28, 67)",0,0,1,0
"(29, 67)",0,1,0,1
"(30, 67)",0,1,1,0
"(31, 67)",1,1,0,0
"(32, 67)",1,1,0,0
"(33, 67)",0,1,0,1
"(34, 67)",0,0,1,1
"(35, 67)",0,1,1,0
"(36, 67)",0,1,0,1
"(37, 67)",0,0,1,1
"(38, 67)",1,0,1,1
"(39, 67)",0,0,1,0
"(40, 67)",1,1,0,1
"(41, 67)",0,1,1,0
"(42, 67)",0,1,0,1
"(43, 67)",0,0,1,1
"(44, 67)",1,0,1,0
"(45, 67)",1,0,0,0
"(46, 67)",1,1,0,0
"(47, 67)",1,1,0,0
"(48, 67)",1,0,0,0
"(49, 67)",1,1,0,0
"(50, 67)",1,0,0,1
"(51, 67)",0,0,1,1
"(52, 67)",1,0,1,0
"(53, 67)",1,0,0,1
"(54, 67)",0,1,1,0
"(55, 67)",1,1,0,0
"(56, 67)",1,0,0,1
"(57, 67)",0,1,1,0
"(58, 67)",1,0,0,1
"(59, 67)",0,0,1,1
"(60, 67)",0,1,1,0
"(61, 67)",0,1,0,1
"(62, 67)",1,0,1,0
"(63, 67)",0,1,0,1
"(64, 67)",0,0,1,1
"(65, 67)",0,0,1,1
"(66, 67)",1,0,1,0
"(67, 67)",1,1,0,0
"(68, 67)",0,1,0,1
"(69, 67)",0,0,1,1
"(70, 67)",1,0,1,0
"(71, 67)",1,1,0,0
"(72, 67)",1,0,0,1
"(73, 67)",1,0,1,0
"(74, 67)",1,1,0,0
"(75, 67)",1,1,0,0
"(76, 67)",1,1,0,0
"(77, 67)",1,1,0,0
"(78, 67)",1,1,0,0
"(79, 67)",0,1,0,1
"(80, 67)",0,0,1,1
"(81, 67)",1,1,1,0
"(82, 67)",1,1,0,0
"(83, 67)",1,1,0,0
"(84, 67)",0,1,0,1
"(85, 67)",1,0,1,0
"(86, 67)",0,1,0,1
"(87, 67)",0,0,1,0
"(88, 67)",1,0,0,1
"(89, 67)",0,1,1,0
"(90, 67)",1,1,0,0
"(91, 67)",1,1,0,1
"(92, 67)",1,0,1,0
"(93, 67)",1,1,0,0
"(94, 67)",0,1,0,1
"(95, 67)",1,0,1,0
"(96, 67)",1,1,0,0
"(97, 67)",0,0,0,1
"(98, 67)",1,0,1,1
"(99, 67)",0,0,1,1
"(100, 67)",1,0,1,0
"(1, 68)",1,0,0,1
"(2, 68)",0,1,1,0
"(3, 68)",1,1,0,0
"(4, 68)",1,0,0,1
"(5, 68)",0,0,1,1
"(6, 68)",1,0,1,0
"(7, 68)",0,1,0,1
"(8, 68)",0,1,1,1
"(9, 68)",0,0,1,1
"(10, 68)",0,0,1,0
"(11, 68)",1,1,0,0
"(12, 68)",0,1,0,1
"(13, 68)",0,0,1,1
